,Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
6819,2.7849999999999997,10.0,12.0,3.0,0.0,0.0,0.0,17.1,4,2.814
6820,2.805,10.0,12.0,4.0,0.0,0.0,0.0,17.2,4,2.8099999999999996
6821,2.784,10.0,12.0,5.0,0.0,0.0,0.0,17.4,4,2.803
6822,13.29,10.0,12.0,6.0,24.5,240.5,50.0,18.6,4,3.886
6823,297.286,10.0,12.0,7.0,62.0,609.0,235.5,20.8,4,65.49400000000001
6824,1460.6530000000002,10.0,12.0,8.0,81.5,759.0,434.5,22.400000000000002,4,466.901
6825,2665.5820000000003,10.0,12.0,9.0,94.0,831.5,601.0,23.5,4,823.751
6826,3531.116,10.0,12.0,10.0,102.5,867.5,717.5,24.200000000000003,4,1018.7130000000001
6827,3773.0609999999992,10.0,12.0,11.0,109.5,874.5,771.0,24.5,4,2753.7229999999995
6828,2685.59,10.0,12.0,12.0,112.5,863.5,758.0,24.35,4,4129.342
6829,2228.4469999999997,10.0,12.0,13.0,108.5,838.0,680.0,23.950000000000003,4,3009.1960000000004
6830,1468.1399999999999,10.0,12.0,14.0,102.0,776.0,541.5,23.3,4,2691.902
6831,1029.5890000000002,10.0,12.0,15.0,88.5,666.0,360.0,22.700000000000003,4,2328.6980000000003
6832,1000.1600000000001,10.0,12.0,16.0,63.0,435.0,159.5,21.15,4,1857.2209999999998
6833,273.00200000000007,10.0,12.0,17.0,11.5,59.0,15.0,19.7,4,516.869
6834,6.876,10.0,12.0,18.0,0.0,0.0,0.0,18.75,4,18.023999999999997
6835,2.769,10.0,12.0,19.0,0.0,0.0,0.0,18.299999999999997,4,2.7800000000000002
6836,2.79,10.0,12.0,20.0,0.0,0.0,0.0,18.1,4,2.793
6837,2.8339999999999996,10.0,12.0,21.0,0.0,0.0,0.0,17.950000000000003,4,2.787
6838,2.822,10.0,12.0,22.0,0.0,0.0,0.0,17.85,4,2.817
6839,2.812,10.0,12.0,23.0,0.0,0.0,0.0,17.7,4,2.8009999999999997
6840,2.81,10.0,13.0,0.0,0.0,0.0,0.0,17.6,5,2.7889999999999997
6841,2.8259999999999996,10.0,13.0,1.0,0.0,0.0,0.0,17.6,5,2.798
6842,2.817,10.0,13.0,2.0,0.0,0.0,0.0,17.5,5,2.788
6843,2.814,10.0,13.0,3.0,0.0,0.0,0.0,17.450000000000003,5,2.828
6844,2.8099999999999996,10.0,13.0,4.0,0.0,0.0,0.0,17.400000000000002,5,2.831
6845,2.803,10.0,13.0,5.0,0.0,0.0,0.0,17.35,5,2.811
6846,3.886,10.0,13.0,6.0,26.5,185.0,47.5,17.6,5,4.544
6847,65.49400000000001,10.0,13.0,7.0,69.0,571.0,230.0,18.0,5,109.15299999999999
6848,466.901,10.0,13.0,8.0,82.5,760.0,433.0,18.5,5,695.9020000000002
6849,823.751,10.0,13.0,9.0,87.0,856.0,606.0,19.35,5,1302.0430000000001
6850,1018.7130000000001,10.0,13.0,10.0,96.5,887.5,723.0,20.25,5,2350.224
6851,2753.7229999999995,10.0,13.0,11.0,102.0,899.5,778.5,20.75,5,4223.285999999999
6852,4129.342,10.0,13.0,12.0,102.5,893.0,766.0,21.0,5,4798.321000000001
6853,3009.1960000000004,10.0,13.0,13.0,109.5,844.0,681.0,20.95,5,4900.785
6854,2691.902,10.0,13.0,14.0,106.0,772.5,539.5,20.6,5,4513.359
6855,2328.6980000000003,10.0,13.0,15.0,91.5,655.5,356.0,20.200000000000003,5,3534.9109999999996
6856,1857.2209999999998,10.0,13.0,16.0,64.0,416.5,155.5,19.15,5,2145.585
6857,516.869,10.0,13.0,17.0,11.0,55.5,14.0,18.25,5,712.1759999999999
6858,18.023999999999997,10.0,13.0,18.0,0.0,0.0,0.0,17.8,5,29.633
6859,2.7800000000000002,10.0,13.0,19.0,0.0,0.0,0.0,17.7,5,2.771
6860,2.793,10.0,13.0,20.0,0.0,0.0,0.0,17.7,5,2.79
6861,2.787,10.0,13.0,21.0,0.0,0.0,0.0,17.7,5,2.806
6862,2.817,10.0,13.0,22.0,0.0,0.0,0.0,17.6,5,2.797
6863,2.8009999999999997,10.0,13.0,23.0,0.0,0.0,0.0,17.6,5,2.7550000000000003
6864,2.7889999999999997,10.0,14.0,0.0,0.0,0.0,0.0,17.5,6,2.774
6865,2.798,10.0,14.0,1.0,0.0,0.0,0.0,17.5,6,2.781
6866,2.788,10.0,14.0,2.0,0.0,0.0,0.0,17.450000000000003,6,2.8120000000000003
6867,2.828,10.0,14.0,3.0,0.0,0.0,0.0,17.400000000000002,6,2.804
6868,2.831,10.0,14.0,4.0,0.0,0.0,0.0,17.35,6,2.806
6869,2.811,10.0,14.0,5.0,0.0,0.0,0.0,17.35,6,2.775
6870,4.544,10.0,14.0,6.0,25.0,184.0,45.0,17.700000000000003,6,8.658
6871,109.15299999999999,10.0,14.0,7.0,70.5,553.5,225.0,18.55,6,221.89399999999995
6872,695.9020000000002,10.0,14.0,8.0,93.5,722.0,424.0,19.55,6,1307.4409999999998
6873,1302.0430000000001,10.0,14.0,9.0,107.0,808.0,594.0,20.900000000000002,6,2926.6959999999995
6874,2350.224,10.0,14.0,10.0,104.5,874.5,718.0,22.1,6,3775.865999999999
6875,4223.285999999999,10.0,14.0,11.0,108.0,890.5,774.0,23.1,6,4719.324
6876,4798.321000000001,10.0,14.0,12.0,106.5,888.0,762.5,23.650000000000002,6,4907.354
6877,4900.785,10.0,14.0,13.0,102.5,863.0,683.5,23.85,6,5210.887000000001
6878,4513.359,10.0,14.0,14.0,95.0,808.5,545.0,23.55,6,4651.536
6879,3534.9109999999996,10.0,14.0,15.0,81.0,708.5,363.0,23.200000000000003,6,3644.5639999999994
6880,2145.585,10.0,14.0,16.0,55.0,493.0,160.0,21.700000000000003,6,2257.445
6881,712.1759999999999,10.0,14.0,17.0,9.5,79.0,13.5,19.900000000000002,6,733.2930000000001
6882,29.633,10.0,14.0,18.0,0.0,0.0,0.0,18.75,6,25.570999999999998
6883,2.771,10.0,14.0,19.0,0.0,0.0,0.0,18.200000000000003,6,2.734
6884,2.79,10.0,14.0,20.0,0.0,0.0,0.0,17.85,6,2.748
6885,2.806,10.0,14.0,21.0,0.0,0.0,0.0,17.55,6,2.759
6886,2.797,10.0,14.0,22.0,0.0,0.0,0.0,17.400000000000002,6,2.725
6887,2.7550000000000003,10.0,14.0,23.0,0.0,0.0,0.0,17.3,6,2.734
6888,2.774,10.0,15.0,0.0,0.0,0.0,0.0,17.25,0,2.7380000000000004
6889,2.781,10.0,15.0,1.0,0.0,0.0,0.0,17.400000000000002,0,2.728
6890,2.8120000000000003,10.0,15.0,2.0,0.0,0.0,0.0,17.3,0,2.744
6891,2.804,10.0,15.0,3.0,0.0,0.0,0.0,17.1,0,2.782
6892,2.806,10.0,15.0,4.0,0.0,0.0,0.0,17.1,0,2.7700000000000005
6893,2.775,10.0,15.0,5.0,0.0,0.0,0.0,17.5,0,2.7430000000000003
6894,8.658,10.0,15.0,6.0,21.5,149.0,39.5,18.1,0,7.1419999999999995
6895,221.89399999999995,10.0,15.0,7.0,75.0,557.0,228.5,19.3,0,240.95500000000007
6896,1307.4409999999998,10.0,15.0,8.0,95.0,751.5,436.0,20.55,0,1547.7949999999998
6897,2926.6959999999995,10.0,15.0,9.0,100.5,862.5,617.0,21.85,0,3058.4440000000004
6898,3775.865999999999,10.0,15.0,10.0,98.5,930.5,748.0,22.900000000000002,0,4260.84
6899,4719.324,10.0,15.0,11.0,97.5,963.0,814.0,23.6,0,4943.000999999999
6900,4907.354,10.0,15.0,12.0,95.0,970.5,807.5,23.95,0,5284.839
6901,5210.887000000001,10.0,15.0,13.0,92.5,949.5,727.0,24.0,0,5212.071
6902,4651.536,10.0,15.0,14.0,86.5,897.5,582.0,23.8,0,4649.732
6903,3644.5639999999994,10.0,15.0,15.0,74.0,796.0,387.5,23.5,0,3658.3199999999997
6904,2257.445,10.0,15.0,16.0,51.0,573.5,170.5,21.7,0,2212.4519999999998
6905,733.2930000000001,10.0,15.0,17.0,9.5,95.5,14.0,19.35,0,705.094
6906,25.570999999999998,10.0,15.0,18.0,0.0,0.0,0.0,18.25,0,23.291
6907,2.734,10.0,15.0,19.0,0.0,0.0,0.0,17.65,0,2.822
6908,2.748,10.0,15.0,20.0,0.0,0.0,0.0,17.1,0,2.842
6909,2.759,10.0,15.0,21.0,0.0,0.0,0.0,16.8,0,2.827
6910,2.725,10.0,15.0,22.0,0.0,0.0,0.0,16.55,0,2.792
6911,2.734,10.0,15.0,23.0,0.0,0.0,0.0,16.25,0,2.824
