Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
0.00036822901577464556,0.5454545454545454,0.5333333333333333,0.08695652173913043,0.0,0.0,0.0,0.48846153846153845,0.16666666666666666,2.6350000000000002
0.00036934867830835786,0.5454545454545454,0.5333333333333333,0.13043478260869565,0.0,0.0,0.0,0.49038461538461536,0.16666666666666666,2.6060000000000003
0.0003734074549930651,0.5454545454545454,0.5333333333333333,0.17391304347826086,0.0,0.0,0.0,0.5,0.16666666666666666,2.648
0.0003879630679313255,0.5454545454545454,0.5333333333333333,0.21739130434782608,0.10106382978723404,0.09502487562189055,0.028182245185533115,0.526923076923077,0.16666666666666666,3.495
0.0012170731741453125,0.5454545454545454,0.5333333333333333,0.2608695652173913,0.4202127659574468,0.3980099502487562,0.17660873649600753,0.5884615384615386,0.16666666666666666,19.073
0.011572412075000595,0.5454545454545454,0.5333333333333333,0.30434782608695654,0.6170212765957447,0.5701492537313433,0.3597933302019728,0.6673076923076924,0.16666666666666666,234.16400000000002
0.03779280924729286,0.5454545454545454,0.5333333333333333,0.34782608695652173,0.7473404255319148,0.672139303482587,0.5410991075622358,0.7423076923076923,0.16666666666666666,1416.66
0.08795858928119066,0.5454545454545454,0.5333333333333333,0.3913043478260869,0.8351063829787234,0.7313432835820896,0.6965711601690935,0.8038461538461539,0.16666666666666666,3143.529
0.269629013815236,0.5454545454545454,0.5333333333333333,0.43478260869565216,0.9734042553191489,0.7437810945273632,0.8069516204790982,0.8307692307692309,0.16666666666666666,4342.991
0.4205297123446993,0.5454545454545454,0.5333333333333333,0.4782608695652174,0.9308510638297872,0.7830845771144278,0.8788163457022077,0.8211538461538463,0.16666666666666666,4300.364999999999
0.4664589692666629,0.5454545454545454,0.5333333333333333,0.5217391304347826,0.8882978723404256,0.799502487562189,0.8924377642085487,0.8038461538461541,0.16666666666666666,4683.434000000001
0.45589859216432155,0.5454545454545454,0.5333333333333333,0.5652173913043478,0.75,0.8218905472636815,0.8543917332080789,0.7942307692307693,0.16666666666666666,3759.701
0.33042584964891586,0.5454545454545454,0.5333333333333333,0.6086956521739131,0.7127659574468085,0.7945273631840796,0.7529356505401598,0.7923076923076924,0.16666666666666666,4128.955
0.29081190929053985,0.5454545454545454,0.5333333333333333,0.6521739130434783,0.6595744680851063,0.7427860696517412,0.6063879755753875,0.7865384615384616,0.16666666666666666,3350.961
0.24747649058573745,0.5454545454545454,0.5333333333333333,0.6956521739130435,0.5797872340425532,0.6567164179104478,0.42930953499295443,0.7519230769230771,0.16666666666666666,2130.92
0.20975505982496878,0.5454545454545454,0.5333333333333333,0.7391304347826086,0.44148936170212766,0.5124378109452736,0.24095819633630813,0.7076923076923076,0.16666666666666666,1044.0910000000001
0.09741511908310835,0.5454545454545454,0.5333333333333333,0.7826086956521738,0.2180851063829787,0.24228855721393033,0.072334429309535,0.6519230769230768,0.16666666666666666,758.4359999999999
0.034815486612335036,0.5454545454545454,0.5333333333333333,0.8260869565217391,0.0,0.0,0.0,0.6115384615384616,0.16666666666666666,140.697
0.0009107055133582738,0.5454545454545454,0.5333333333333333,0.8695652173913043,0.0,0.0,0.0,0.5903846153846155,0.16666666666666666,2.894
0.0003769064004109161,0.5454545454545454,0.5333333333333333,0.9130434782608695,0.0,0.0,0.0,0.5750000000000002,0.16666666666666666,2.673
0.00038222479744604975,0.5454545454545454,0.5333333333333333,0.9565217391304348,0.0,0.0,0.0,0.5596153846153846,0.16666666666666666,2.668
0.0003755068222437757,0.5454545454545454,0.5333333333333333,1.0,0.0,0.0,0.0,0.5442307692307693,0.16666666666666666,2.641
0.00037256770809278083,0.5454545454545454,0.5666666666666667,0.0,0.0,0.0,0.0,0.528846153846154,0.3333333333333333,2.659
0.00036962859394178594,0.5454545454545454,0.5666666666666667,0.043478260869565216,0.0,0.0,0.0,0.5173076923076925,0.3333333333333333,2.681
0.0003687888470415017,0.5454545454545454,0.5666666666666667,0.08695652173913043,0.0,0.0,0.0,0.5076923076923077,0.3333333333333333,2.6750000000000003
0.0003647300703567945,0.5454545454545454,0.5666666666666667,0.13043478260869565,0.0,0.0,0.0,0.4961538461538462,0.3333333333333333,2.662
0.00037060829865878425,0.5454545454545454,0.5666666666666667,0.17391304347826086,0.0,0.0,0.0,0.4942307692307693,0.3333333333333333,2.682
0.0004891525694155781,0.5454545454545454,0.5666666666666667,0.21739130434782608,0.09840425531914894,0.10149253731343283,0.028182245185533115,0.5153846153846153,0.3333333333333333,3.475
0.0026694154381869304,0.5454545454545454,0.5666666666666667,0.2608695652173913,0.39893617021276595,0.4199004975124378,0.17707844058243308,0.5653846153846154,0.3333333333333333,42.223
0.03277308219302702,0.5454545454545454,0.5666666666666667,0.30434782608695654,0.5691489361702128,0.5985074626865672,0.36308125880695163,0.6269230769230769,0.3333333333333333,436.318
0.1982726406261153,0.5454545454545454,0.5666666666666667,0.34782608695652173,0.6728723404255319,0.7014925373134328,0.5457961484264914,0.676923076923077,0.3333333333333333,1792.8829999999998
0.43996145561727695,0.5454545454545454,0.5666666666666667,0.3913043478260869,0.7606382978723404,0.7567164179104477,0.7017379051197745,0.7134615384615386,0.3333333333333333,3219.488
0.6078355383687356,0.5454545454545454,0.5666666666666667,0.43478260869565216,0.7473404255319148,0.8074626865671641,0.8210427430718648,0.7403846153846154,0.3333333333333333,4300.196000000001
0.6018696964734828,0.5454545454545454,0.5666666666666667,0.4782608695652174,0.8324468085106382,0.8059701492537313,0.8811648661343354,0.7557692307692307,0.3333333333333333,5053.845
0.6554831973643145,0.5454545454545454,0.5666666666666667,0.5217391304347826,0.9281914893617021,0.7835820895522387,0.8839830906528887,0.7557692307692307,0.3333333333333333,5431.437999999998
0.5261995434576019,0.5454545454545454,0.5666666666666667,0.5652173913043478,0.8962765957446809,0.7741293532338308,0.8374823860967591,0.7423076923076923,0.3333333333333333,5451.531
0.5778795271105288,0.5454545454545454,0.5666666666666667,0.6086956521739131,0.8164893617021276,0.7552238805970148,0.7402536402066698,0.7192307692307693,0.3333333333333333,5142.295
0.46899318545390417,0.5454545454545454,0.5666666666666667,0.6521739130434783,0.6888297872340425,0.727363184079602,0.6007515265382809,0.7019230769230769,0.3333333333333333,4499.921
0.2982389107922872,0.5454545454545454,0.5666666666666667,0.6956521739130435,0.5558510638297872,0.6666666666666666,0.42977923907938004,0.676923076923077,0.3333333333333333,3479.317
0.14612869681078125,0.5454545454545454,0.5666666666666667,0.7391304347826086,0.4148936170212766,0.5363184079601989,0.24283701268201036,0.6499999999999999,0.3333333333333333,2211.047
0.10614904667733144,0.5454545454545454,0.5666666666666667,0.7826086956521738,0.2047872340425532,0.26119402985074625,0.07280413339596055,0.6153846153846154,0.3333333333333333,925.6909999999999
0.01969164493821562,0.5454545454545454,0.5666666666666667,0.8260869565217391,0.0,0.0,0.0,0.5846153846153848,0.3333333333333333,134.569
0.0004050379215704387,0.5454545454545454,0.5666666666666667,0.8695652173913043,0.0,0.0,0.0,0.5673076923076923,0.3333333333333333,3.5120000000000005
0.0003741072440766353,0.5454545454545454,0.5666666666666667,0.9130434782608695,0.0,0.0,0.0,0.551923076923077,0.3333333333333333,2.69
0.0003734074549930651,0.5454545454545454,0.5666666666666667,0.9565217391304348,0.0,0.0,0.0,0.5403846153846155,0.3333333333333333,2.686
0.00036962859394178594,0.5454545454545454,0.5666666666666667,1.0,0.0,0.0,0.0,0.5269230769230768,0.3333333333333333,2.683
0.00037214783464263867,0.5454545454545454,0.6,0.0,0.0,0.0,0.0,0.5192307692307692,0.5,2.6500000000000004
0.00037522690661034766,0.5454545454545454,0.6,0.043478260869565216,0.0,0.0,0.0,0.5076923076923077,0.5,2.67
0.00037438715971006343,0.5454545454545454,0.6,0.08695652173913043,0.0,0.0,0.0,0.5019230769230769,0.5,2.688
0.00037256770809278083,0.5454545454545454,0.6,0.13043478260869565,0.0,0.0,0.0,0.5019230769230769,0.5,2.667
0.0003753668644270617,0.5454545454545454,0.6,0.17391304347826086,0.0,0.0,0.0,0.5115384615384615,0.5,2.6790000000000003
0.00048635341308129733,0.5454545454545454,0.6,0.21739130434782608,0.08776595744680851,0.13333333333333333,0.02959135744480977,0.5538461538461539,0.5,4.163
0.005909438895117011,0.5454545454545454,0.6,0.2608695652173913,0.324468085106383,0.5059701492537313,0.1845937059652419,0.6288461538461538,0.5,81.11700000000002
0.06106611467303754,0.5454545454545454,0.6,0.30434782608695654,0.449468085106383,0.6776119402985075,0.37482386096759046,0.7134615384615386,0.5,628.307
0.2509279903037224,0.5454545454545454,0.6,0.34782608695652173,0.5319148936170213,0.7681592039800994,0.559887271019258,0.7692307692307694,0.5,1585.091
0.45059251141705886,0.5454545454545454,0.6,0.3913043478260869,0.5904255319148936,0.8199004975124378,0.7181775481446689,0.8057692307692308,0.5,2389.202
0.6018460436024583,0.5454545454545454,0.6,0.43478260869565216,0.6329787234042553,0.8497512437810945,0.8360732738374824,0.8307692307692309,0.5,3888.9429999999998
0.7073251122111796,0.5454545454545454,0.6,0.4782608695652174,0.6569148936170213,0.863681592039801,0.9023015500234852,0.8461538461538463,0.5,3516.5870000000004
0.7601722040976847,0.5454545454545454,0.6,0.5217391304347826,0.6595744680851063,0.8656716417910447,0.9116956317519963,0.851923076923077,0.5,3286.2930000000006
0.7629843765089201,0.5454545454545454,0.6,0.5652173913043478,0.6648936170212766,0.8492537313432835,0.8623767026773134,0.8461538461538463,0.5,4073.9470000000006
0.7197043810995366,0.5454545454545454,0.6,0.6086956521739131,0.648936170212766,0.8179104477611939,0.7595115077501174,0.8250000000000002,0.5,4559.968
0.6297991185456704,0.5454545454545454,0.6,0.6521739130434783,0.6117021276595744,0.7641791044776118,0.6115547205260686,0.7980769230769231,0.5,4014.0330000000004
0.48695761097605184,0.5454545454545454,0.6,0.6956521739130435,0.5398936170212766,0.6786069651741293,0.4321277595115078,0.7423076923076923,0.5,3142.969
0.3094533107721333,0.5454545454545454,0.6,0.7391304347826086,0.4202127659574468,0.5318407960199004,0.24189760450915923,0.6846153846153846,0.5,1670.6190000000001
0.12955769131183859,0.5454545454545454,0.6,0.7826086956521738,0.2101063829787234,0.24776119402985072,0.07139502113668389,0.6192307692307693,0.5,744.492
0.01883398343739197,0.5454545454545454,0.6,0.8260869565217391,0.0,0.0,0.0,0.5788461538461538,0.5,164.90300000000002
0.0004915318522997169,0.5454545454545454,0.6,0.8695652173913043,0.0,0.0,0.0,0.5653846153846154,0.5,3.35
0.000376486526960774,0.5454545454545454,0.6,0.9130434782608695,0.0,0.0,0.0,0.5634615384615385,0.5,2.798
0.00037592669569391784,0.5454545454545454,0.6,0.9565217391304348,0.0,0.0,0.0,0.5634615384615385,0.5,2.777
0.0003755068222437757,0.5454545454545454,0.6,1.0,0.0,0.0,0.0,0.5634615384615385,0.5,2.754
0.0003708882142922124,0.5454545454545454,0.6333333333333333,0.0,0.0,0.0,0.0,0.5615384615384615,0.6666666666666666,2.789
0.00037368737062649313,0.5454545454545454,0.6333333333333333,0.043478260869565216,0.0,0.0,0.0,0.551923076923077,0.6666666666666666,2.806
0.000376206611327346,0.5454545454545454,0.6333333333333333,0.08695652173913043,0.0,0.0,0.0,0.5365384615384616,0.6666666666666666,2.806
0.000373267497176351,0.5454545454545454,0.6333333333333333,0.13043478260869565,0.0,0.0,0.0,0.5269230769230768,0.6666666666666666,2.789
0.0003749469909769196,0.5454545454545454,0.6333333333333333,0.17391304347826086,0.0,0.0,0.0,0.5230769230769232,0.6666666666666666,2.8200000000000003
0.0005826443909805585,0.5454545454545454,0.6333333333333333,0.21739130434782608,0.09042553191489361,0.12437810945273631,0.028651949271958667,0.5403846153846155,0.6666666666666666,3.961
0.011352958218392979,0.5454545454545454,0.6333333333333333,0.2608695652173913,0.3351063829787234,0.49303482587064673,0.1827148896195397,0.5884615384615386,0.6666666666666666,93.56299999999999
0.08793647594614983,0.5454545454545454,0.6333333333333333,0.30434782608695654,0.4627659574468085,0.6686567164179104,0.3729450446218882,0.6403846153846156,0.6666666666666666,790.674
0.22184587565307815,0.5454545454545454,0.6333333333333333,0.34782608695652173,0.5425531914893617,0.7646766169154229,0.5584781587599812,0.6903846153846154,0.6666666666666666,1269.6390000000001
0.3343874956088235,0.5454545454545454,0.6333333333333333,0.3913043478260869,0.5904255319148936,0.8208955223880596,0.7181775481446689,0.7307692307692308,0.6666666666666666,2391.6839999999997
0.5442879716053581,0.5454545454545454,0.6333333333333333,0.43478260869565216,0.5585106382978723,0.8711442786069651,0.8407703147017379,0.7692307692307694,0.6666666666666666,4098.768
0.4921738388049842,0.5454545454545454,0.6333333333333333,0.4782608695652174,0.5771276595744681,0.8855721393034826,0.9069985908877408,0.7923076923076924,0.6666666666666666,4761.478999999999
0.4599423933626406,0.5454545454545454,0.6333333333333333,0.5217391304347826,0.5824468085106382,0.8865671641791044,0.9168623767026773,0.8038461538461541,0.6666666666666666,5066.467999999999
0.570180727528723,0.5454545454545454,0.6333333333333333,0.5652173913043478,0.5797872340425532,0.8741293532338308,0.8684828558008455,0.8096153846153846,0.6666666666666666,5393.174000000001
0.6382031655658984,0.5454545454545454,0.6333333333333333,0.6086956521739131,0.5611702127659575,0.8472636815920398,0.7660873649600752,0.805769230769231,0.6666666666666666,4873.759999999999
0.5617952948981177,0.5454545454545454,0.6333333333333333,0.6521739130434783,0.5292553191489362,0.7999999999999999,0.6190699859088774,0.7942307692307693,0.6666666666666666,4101.497
0.4398830792399171,0.5454545454545454,0.6333333333333333,0.6956521739130435,0.4707446808510638,0.7194029850746269,0.43917332080789107,0.755769230769231,0.6666666666666666,3387.8520000000003
0.2338161878009968,0.5454545454545454,0.6333333333333333,0.7391304347826086,0.3723404255319149,0.5766169154228855,0.24659464537341477,0.7057692307692309,0.6666666666666666,2104.719
0.10419747488107084,0.5454545454545454,0.6333333333333333,0.7826086956521738,0.19414893617021275,0.29203980099502486,0.0732738374823861,0.6480769230769232,0.6666666666666666,802.3760000000002
0.023079463849595735,0.5454545454545454,0.6333333333333333,0.8260869565217391,0.0,0.0,0.0,0.6096153846153847,0.6666666666666666,123.06
0.000468858685992042,0.5454545454545454,0.6333333333333333,0.8695652173913043,0.0,0.0,0.0,0.5923076923076924,0.6666666666666666,3.3049999999999997
0.0003916019711658906,0.5454545454545454,0.6333333333333333,0.9130434782608695,0.0,0.0,0.0,0.5807692307692309,0.6666666666666666,2.785
0.00038866285701489575,0.5454545454545454,0.6333333333333333,0.9565217391304348,0.0,0.0,0.0,0.5711538461538461,0.6666666666666666,2.787
0.0003854438272304727,0.5454545454545454,0.6333333333333333,1.0,0.0,0.0,0.0,0.5596153846153846,0.6666666666666666,2.79
0.00039034235081546425,0.5454545454545454,0.6666666666666666,0.0,0.0,0.0,0.0,0.5442307692307693,0.8333333333333333,2.774
0.00039272163369960295,0.5454545454545454,0.6666666666666666,0.043478260869565216,0.0,0.0,0.0,0.5346153846153847,0.8333333333333333,2.761
0.00039272163369960295,0.5454545454545454,0.6666666666666666,0.08695652173913043,0.0,0.0,0.0,0.528846153846154,0.8333333333333333,2.791
0.00039034235081546425,0.5454545454545454,0.6666666666666666,0.13043478260869565,0.0,0.0,0.0,0.5249999999999999,0.8333333333333333,2.821
0.0003946810431335996,0.5454545454545454,0.6666666666666666,0.17391304347826086,0.0,0.0,0.0,0.528846153846154,0.8333333333333333,2.806
0.0005543729120043219,0.5454545454545454,0.6666666666666666,0.21739130434782608,0.09042553191489361,0.11691542288557213,0.027712541099107563,0.5461538461538462,0.8333333333333333,4.213
0.013094873205215947,0.5454545454545454,0.6666666666666666,0.2608695652173913,0.3457446808510638,0.4786069651741293,0.18036636918741195,0.5865384615384617,0.8333333333333333,83.833
0.11066100677255875,0.5454545454545454,0.6666666666666666,0.30434782608695654,0.48936170212765956,0.654228855721393,0.37059652418976047,0.6346153846153846,0.8333333333333333,755.4840000000002
0.17769590245500008,0.5454545454545454,0.6666666666666666,0.34782608695652173,0.5877659574468085,0.7502487562189054,0.5570690465007045,0.6865384615384615,0.8333333333333333,2007.9610000000002
0.3347348709099077,0.5454545454545454,0.6666666666666666,0.3913043478260869,0.651595744680851,0.8049751243781094,0.7162987317989666,0.7346153846153847,0.8333333333333333,3322.344
0.573654620497382,0.5454545454545454,0.6666666666666666,0.43478260869565216,0.6675531914893617,0.844776119402985,0.836542977923908,0.7634615384615386,0.8333333333333333,4403.5109999999995
0.6664062051697617,0.5454545454545454,0.6666666666666666,0.4782608695652174,0.6994680851063829,0.8582089552238805,0.9032409581963363,0.778846153846154,0.8333333333333333,5128.034
0.7090917997315608,0.5454545454545454,0.6666666666666666,0.5217391304347826,0.6994680851063829,0.8606965174129353,0.913104744011273,0.7942307692307693,0.8333333333333333,5382.015
0.754816858198939,0.5454545454545454,0.6666666666666666,0.5652173913043478,0.675531914893617,0.8522388059701492,0.8656646312822922,0.7961538461538462,0.8333333333333333,5260.150000000001
0.6821208087882311,0.5454545454545454,0.6666666666666666,0.6086956521739131,0.6436170212765957,0.8258706467661691,0.7637388445279474,0.7865384615384616,0.8333333333333333,5192.554
0.5740365653791948,0.5454545454545454,0.6666666666666666,0.6521739130434783,0.5957446808510638,0.7791044776119402,0.6162517613903241,0.7711538461538463,0.8333333333333333,4643.787
0.47415636927030197,0.5454545454545454,0.6666666666666666,0.6956521739130435,0.5132978723404256,0.7019900497512437,0.4372945044621888,0.7403846153846154,0.8333333333333333,3581.991
0.2945718760365626,0.5454545454545454,0.6666666666666666,0.7391304347826086,0.39095744680851063,0.5661691542288557,0.2451855331141381,0.7000000000000002,0.8333333333333333,2273.699
0.1122987931437465,0.5454545454545454,0.6666666666666666,0.7826086956521738,0.19680851063829788,0.28507462686567164,0.072334429309535,0.6461538461538463,0.8333333333333333,942.5890000000002
0.017223208924830057,0.5454545454545454,0.6666666666666666,0.8260869565217391,0.0,0.0,0.0,0.5980769230769232,0.8333333333333333,113.18100000000001
